122,12/10/2019,16:51,B,172.168.1.8
287,12/10/2019,16:59,B,172.168.1.8
268,12/10/2019,17:00,B,172.168.1.8
296,12/10/2019,17:00,B,172.168.1.8
37,12/10/2019,17:03,B,172.168.1.8
12,12/10/2019,17:13,B,172.168.1.8
101,12/10/2019,17:21,B,172.168.1.8
251,12/10/2019,17:22,B,172.168.1.8
116,12/10/2019,17:22,B,172.168.1.8
115,12/10/2019,17:23,B,172.168.1.8
260,12/10/2019,17:28,B,172.168.1.8
18,12/10/2019,17:37,B,172.168.1.8
273,12/10/2019,17:59,B,172.168.1.8
255,12/10/2019,18:07,B,172.168.1.8
300,12/10/2019,18:27,B,172.168.1.8
293,12/10/2019,18:29,B,172.168.1.8
114,12/10/2019,18:32,B,172.168.1.8
256,12/10/2019,18:47,B,172.168.1.8
121,14/10/2019,6:50,B,172.168.1.8
298,14/10/2019,7:27,B,172.168.1.8
273,14/10/2019,7:27,B,172.168.1.8
126,14/10/2019,7:42,B,172.168.1.8
215,14/10/2019,7:49,B,172.168.1.8
125,14/10/2019,7:49,B,172.168.1.8
296,14/10/2019,7:49,B,172.168.1.8
299,14/10/2019,7:49,B,172.168.1.8
287,14/10/2019,7:56,B,172.168.1.8
300,14/10/2019,7:56,B,172.168.1.8
119,14/10/2019,8:12,B,172.168.1.8
260,14/10/2019,8:18,B,172.168.1.8
214,14/10/2019,8:25,B,172.168.1.8
36,14/10/2019,8:30,B,172.168.1.8
255,14/10/2019,8:31,B,172.168.1.8
65,14/10/2019,8:32,B,172.168.1.8
112,14/10/2019,8:32,B,172.168.1.8
18,14/10/2019,8:43,B,172.168.1.8
72,14/10/2019,8:48,B,172.168.1.8
115,14/10/2019,8:48,B,172.168.1.8
204,14/10/2019,8:53,B,172.168.1.8
120,14/10/2019,8:59,B,172.168.1.8
209,14/10/2019,8:59,B,172.168.1.8
213,14/10/2019,8:59,B,172.168.1.8
23,14/10/2019,9:02,B,172.168.1.8
216,14/10/2019,9:11,B,172.168.1.8
207,14/10/2019,9:11,B,172.168.1.8
212,14/10/2019,9:12,B,172.168.1.8
37,14/10/2019,9:12,B,172.168.1.8
268,14/10/2019,9:16,B,172.168.1.8
312,14/10/2019,9:19,B,172.168.1.8
211,14/10/2019,9:20,B,172.168.1.8
10,14/10/2019,9:20,B,172.168.1.8
20,14/10/2019,9:21,B,172.168.1.8
25,14/10/2019,9:25,B,172.168.1.8
12,14/10/2019,9:25,B,172.168.1.8
32,14/10/2019,9:27,B,172.168.1.8
203,14/10/2019,9:28,B,172.168.1.8
208,14/10/2019,9:28,B,172.168.1.8
303,14/10/2019,9:30,B,172.168.1.8
110,14/10/2019,9:30,B,172.168.1.8
201,14/10/2019,9:31,B,172.168.1.8
14,14/10/2019,9:33,B,172.168.1.8
205,14/10/2019,9:40,B,172.168.1.8
28,14/10/2019,9:42,B,172.168.1.8
283,14/10/2019,9:42,B,172.168.1.8
290,14/10/2019,9:42,B,172.168.1.8
117,14/10/2019,9:42,B,172.168.1.8
123,14/10/2019,9:44,B,172.168.1.8
210,14/10/2019,9:46,B,172.168.1.8
202,14/10/2019,9:48,B,172.168.1.8
128,14/10/2019,9:52,B,172.168.1.8
128,14/10/2019,9:53,B,172.168.1.8
131,14/10/2019,9:54,B,172.168.1.8
122,14/10/2019,9:55,B,172.168.1.8
256,14/10/2019,9:57,B,172.168.1.8
289,14/10/2019,9:58,B,172.168.1.8
297,14/10/2019,10:00,B,172.168.1.8
271,14/10/2019,10:01,B,172.168.1.8
310,14/10/2019,10:04,B,172.168.1.8
127,14/10/2019,10:04,B,172.168.1.8
116,14/10/2019,10:09,B,172.168.1.8
258,14/10/2019,10:11,B,172.168.1.8
114,14/10/2019,10:12,B,172.168.1.8
5,14/10/2019,10:13,B,172.168.1.8
35,14/10/2019,10:17,B,172.168.1.8
35,14/10/2019,10:17,B,172.168.1.8
254,14/10/2019,10:18,B,172.168.1.8
129,14/10/2019,10:18,B,172.168.1.8
261,14/10/2019,10:22,B,172.168.1.8
101,14/10/2019,10:23,B,172.168.1.8
17,14/10/2019,10:24,B,172.168.1.8
26,14/10/2019,10:31,B,172.168.1.8
293,14/10/2019,10:32,B,172.168.1.8
1,14/10/2019,10:33,B,172.168.1.8
21,14/10/2019,10:34,B,172.168.1.8
74,14/10/2019,10:34,B,172.168.1.8
295,14/10/2019,10:35,B,172.168.1.8
8,14/10/2019,10:37,B,172.168.1.8
9,14/10/2019,10:41,B,172.168.1.8
251,14/10/2019,10:44,B,172.168.1.8
24,14/10/2019,11:00,B,172.168.1.8
73,14/10/2019,11:02,B,172.168.1.8
2,14/10/2019,11:02,B,172.168.1.8
19,14/10/2019,11:15,B,172.168.1.8
30,14/10/2019,11:25,B,172.168.1.8
27,14/10/2019,11:27,B,172.168.1.8
311,14/10/2019,11:27,B,172.168.1.8
16,14/10/2019,11:28,B,172.168.1.8
22,14/10/2019,11:38,B,172.168.1.8
106,14/10/2019,11:47,B,172.168.1.8
309,14/10/2019,12:14,B,172.168.1.8
215,14/10/2019,12:40,B,172.168.1.8
204,14/10/2019,13:00,B,172.168.1.8
209,14/10/2019,13:05,B,172.168.1.8
204,14/10/2019,13:05,B,172.168.1.8
209,14/10/2019,13:05,B,172.168.1.8
213,14/10/2019,13:13,B,172.168.1.8
214,14/10/2019,13:28,B,172.168.1.8
37,14/10/2019,13:30,B,172.168.1.8
216,14/10/2019,13:36,B,172.168.1.8
207,14/10/2019,13:36,B,172.168.1.8
212,14/10/2019,13:36,B,172.168.1.8
208,14/10/2019,13:36,B,172.168.1.8
210,14/10/2019,13:51,B,172.168.1.8
205,14/10/2019,13:56,B,172.168.1.8
205,14/10/2019,13:56,B,172.168.1.8
202,14/10/2019,14:01,B,172.168.1.8
203,14/10/2019,14:01,B,172.168.1.8
201,14/10/2019,14:02,B,172.168.1.8
211,14/10/2019,14:20,B,172.168.1.8
311,14/10/2019,14:58,B,172.168.1.8
73,14/10/2019,14:58,B,172.168.1.8
18,14/10/2019,15:00,B,172.168.1.8
299,14/10/2019,15:02,B,172.168.1.8
74,14/10/2019,15:02,B,172.168.1.8
36,14/10/2019,15:09,B,172.168.1.8
9,14/10/2019,15:10,B,172.168.1.8
28,14/10/2019,15:18,B,172.168.1.8
72,14/10/2019,15:18,B,172.168.1.8
9,14/10/2019,15:22,B,172.168.1.8
303,14/10/2019,15:33,B,172.168.1.8
309,14/10/2019,15:33,B,172.168.1.8
298,14/10/2019,15:42,B,172.168.1.8
312,14/10/2019,15:47,B,172.168.1.8
126,14/10/2019,15:49,B,172.168.1.8
5,14/10/2019,15:49,B,172.168.1.8
35,14/10/2019,16:02,B,172.168.1.8
125,14/10/2019,16:02,B,172.168.1.8
65,14/10/2019,16:04,B,172.168.1.8
121,14/10/2019,16:13,B,172.168.1.8
22,14/10/2019,16:17,B,172.168.1.8
119,14/10/2019,16:25,B,172.168.1.8
21,14/10/2019,16:29,B,172.168.1.8
22,14/10/2019,16:30,B,172.168.1.8
10,14/10/2019,16:30,B,172.168.1.8
12,14/10/2019,16:44,B,172.168.1.8
300,14/10/2019,16:46,B,172.168.1.8
24,14/10/2019,16:46,B,172.168.1.8
2,14/10/2019,16:48,B,172.168.1.8
23,14/10/2019,16:54,B,172.168.1.8
25,14/10/2019,17:00,B,172.168.1.8
110,14/10/2019,17:07,B,172.168.1.8
19,14/10/2019,17:07,B,172.168.1.8
14,14/10/2019,17:16,B,172.168.1.8
26,14/10/2019,17:16,B,172.168.1.8
271,14/10/2019,17:18,B,172.168.1.8
297,14/10/2019,17:18,B,172.168.1.8
271,14/10/2019,17:19,B,172.168.1.8
289,14/10/2019,17:20,B,172.168.1.8
27,14/10/2019,17:21,B,172.168.1.8
131,14/10/2019,17:22,B,172.168.1.8
296,14/10/2019,17:22,B,172.168.1.8
123,14/10/2019,17:26,B,172.168.1.8
254,14/10/2019,17:26,B,172.168.1.8
251,14/10/2019,17:27,B,172.168.1.8
115,14/10/2019,17:27,B,172.168.1.8
127,14/10/2019,17:28,B,172.168.1.8
32,14/10/2019,17:29,B,172.168.1.8
261,14/10/2019,17:30,B,172.168.1.8
122,14/10/2019,17:30,B,172.168.1.8
118,14/10/2019,17:30,B,172.168.1.8
20,14/10/2019,17:30,B,172.168.1.8
120,14/10/2019,17:32,B,172.168.1.8
273,14/10/2019,17:35,B,172.168.1.8
1,14/10/2019,17:39,B,172.168.1.8
283,14/10/2019,17:40,B,172.168.1.8
268,14/10/2019,17:40,B,172.168.1.8
287,14/10/2019,17:40,B,172.168.1.8
295,14/10/2019,17:42,B,172.168.1.8
8,14/10/2019,17:49,B,172.168.1.8
256,14/10/2019,17:50,B,172.168.1.8
293,14/10/2019,17:55,B,172.168.1.8
290,14/10/2019,18:00,B,172.168.1.8
258,14/10/2019,18:00,B,172.168.1.8
116,14/10/2019,18:00,B,172.168.1.8
114,14/10/2019,18:02,B,172.168.1.8
117,14/10/2019,18:03,B,172.168.1.8
30,14/10/2019,18:08,B,172.168.1.8
260,14/10/2019,18:10,B,172.168.1.8
260,14/10/2019,18:10,B,172.168.1.8
112,14/10/2019,18:11,B,172.168.1.8
112,14/10/2019,18:11,B,172.168.1.8
17,14/10/2019,18:18,B,172.168.1.8
129,14/10/2019,18:20,B,172.168.1.8
128,14/10/2019,18:20,B,172.168.1.8
128,14/10/2019,18:21,B,172.168.1.8
310,14/10/2019,18:21,B,172.168.1.8
310,14/10/2019,18:22,B,172.168.1.8
255,14/10/2019,18:38,B,172.168.1.8
121,15/10/2019,6:50,B,172.168.1.8
273,15/10/2019,7:23,B,172.168.1.8
298,15/10/2019,7:31,B,172.168.1.8
126,15/10/2019,7:32,B,172.168.1.8
296,15/10/2019,7:53,B,172.168.1.8
299,15/10/2019,7:53,B,172.168.1.8
125,15/10/2019,7:53,B,172.168.1.8
255,15/10/2019,7:53,B,172.168.1.8
287,15/10/2019,8:01,B,172.168.1.8
300,15/10/2019,8:01,B,172.168.1.8
215,15/10/2019,8:07,B,172.168.1.8
260,15/10/2019,8:23,B,172.168.1.8
212,15/10/2019,8:27,B,172.168.1.8
214,15/10/2019,8:33,B,172.168.1.8
16,15/10/2019,8:35,B,172.168.1.8
205,15/10/2019,8:38,B,172.168.1.8
51,15/10/2019,8:44,B,172.168.1.8
211,15/10/2019,8:45,B,172.168.1.8
65,15/10/2019,8:46,B,172.168.1.8
216,15/10/2019,8:50,B,172.168.1.8
119,15/10/2019,8:50,B,172.168.1.8
14,15/10/2019,8:55,B,172.168.1.8
312,15/10/2019,8:57,B,172.168.1.8
120,15/10/2019,8:57,B,172.168.1.8
23,15/10/2019,9:00,B,172.168.1.8
123,15/10/2019,9:02,B,172.168.1.8
209,15/10/2019,9:03,B,172.168.1.8
213,15/10/2019,9:03,B,172.168.1.8
204,15/10/2019,9:09,B,172.168.1.8
303,15/10/2019,9:13,B,172.168.1.8
72,15/10/2019,9:13,B,172.168.1.8
202,15/10/2019,9:17,B,172.168.1.8
201,15/10/2019,9:17,B,172.168.1.8
28,15/10/2019,9:19,B,172.168.1.8
122,15/10/2019,9:21,B,172.168.1.8
203,15/10/2019,9:23,B,172.168.1.8
8,15/10/2019,9:25,B,172.168.1.8
110,15/10/2019,9:26,B,172.168.1.8
25,15/10/2019,9:29,B,172.168.1.8
32,15/10/2019,9:30,B,172.168.1.8
12,15/10/2019,9:32,B,172.168.1.8
118,15/10/2019,9:35,B,172.168.1.8
290,15/10/2019,9:42,B,172.168.1.8
268,15/10/2019,9:42,B,172.168.1.8
18,15/10/2019,9:44,B,172.168.1.8
283,15/10/2019,9:45,B,172.168.1.8
24,15/10/2019,9:45,B,172.168.1.8
128,15/10/2019,9:46,B,172.168.1.8
116,15/10/2019,9:49,B,172.168.1.8
206,15/10/2019,9:50,B,172.168.1.8
309,15/10/2019,9:51,B,172.168.1.8
112,15/10/2019,9:52,B,172.168.1.8
109,15/10/2019,9:56,B,172.168.1.8
289,15/10/2019,9:57,B,172.168.1.8
65,15/10/2019,9:59,B,172.168.1.8
64,15/10/2019,9:59,B,172.168.1.8
30,15/10/2019,10:00,B,172.168.1.8
256,15/10/2019,10:00,B,172.168.1.8
127,15/10/2019,10:04,B,172.168.1.8
310,15/10/2019,10:04,B,172.168.1.8
297,15/10/2019,10:04,B,172.168.1.8
114,15/10/2019,10:08,B,172.168.1.8
131,15/10/2019,10:14,B,172.168.1.8
129,15/10/2019,10:21,B,172.168.1.8
106,15/10/2019,10:21,B,172.168.1.8
35,15/10/2019,10:22,B,172.168.1.8
261,15/10/2019,10:27,B,172.168.1.8
64,15/10/2019,10:29,B,172.168.1.8
5,15/10/2019,10:29,B,172.168.1.8
10,15/10/2019,10:29,B,172.168.1.8
251,15/10/2019,10:30,B,172.168.1.8
254,15/10/2019,10:32,B,172.168.1.8
29,15/10/2019,10:32,B,172.168.1.8
21,15/10/2019,10:35,B,172.168.1.8
101,15/10/2019,10:37,B,172.168.1.8
26,15/10/2019,10:44,B,172.168.1.8
1,15/10/2019,10:48,B,172.168.1.8
117,15/10/2019,10:54,B,172.168.1.8
22,15/10/2019,10:54,B,172.168.1.8
9,15/10/2019,10:57,B,172.168.1.8
2,15/10/2019,10:58,B,172.168.1.8
27,15/10/2019,11:08,B,172.168.1.8
305,15/10/2019,11:49,B,172.168.1.8
37,15/10/2019,12:04,B,172.168.1.8
258,15/10/2019,12:13,B,172.168.1.8
215,15/10/2019,12:44,B,172.168.1.8
206,15/10/2019,12:51,B,172.168.1.8
206,15/10/2019,12:52,B,172.168.1.8
293,15/10/2019,12:55,B,172.168.1.8
309,15/10/2019,12:59,B,172.168.1.8
204,15/10/2019,13:15,B,172.168.1.8
209,15/10/2019,13:16,B,172.168.1.8
213,15/10/2019,13:16,B,172.168.1.8
209,15/10/2019,13:16,B,172.168.1.8
204,15/10/2019,13:16,B,172.168.1.8
204,15/10/2019,13:16,B,172.168.1.8
212,15/10/2019,13:16,B,172.168.1.8
216,15/10/2019,13:18,B,172.168.1.8
214,15/10/2019,13:18,B,172.168.1.8
202,15/10/2019,13:24,B,172.168.1.8
51,15/10/2019,13:34,B,172.168.1.8
122,15/10/2019,13:40,B,172.168.1.8
205,15/10/2019,13:45,B,172.168.1.8
205,15/10/2019,13:45,B,172.168.1.8
211,15/10/2019,13:51,B,172.168.1.8
101,15/10/2019,14:04,B,172.168.1.8
2,15/10/2019,14:04,B,172.168.1.8
203,15/10/2019,14:05,B,172.168.1.8
201,15/10/2019,14:05,B,172.168.1.8
201,15/10/2019,14:05,B,172.168.1.8
16,15/10/2019,14:18,B,172.168.1.8
72,15/10/2019,14:55,B,172.168.1.8
303,15/10/2019,14:59,B,172.168.1.8
72,15/10/2019,14:59,B,172.168.1.8
299,15/10/2019,15:00,B,172.168.1.8
298,15/10/2019,15:08,B,172.168.1.8
121,15/10/2019,15:14,B,172.168.1.8
312,15/10/2019,15:31,B,172.168.1.8
28,15/10/2019,15:37,B,172.168.1.8
24,15/10/2019,15:39,B,172.168.1.8
35,15/10/2019,15:40,B,172.168.1.8
305,15/10/2019,15:43,B,172.168.1.8
8,15/10/2019,15:44,B,172.168.1.8
126,15/10/2019,15:45,B,172.168.1.8
5,15/10/2019,15:49,B,172.168.1.8
21,15/10/2019,15:51,B,172.168.1.8
21,15/10/2019,15:52,B,172.168.1.8
125,15/10/2019,15:59,B,172.168.1.8
251,15/10/2019,16:09,B,172.168.1.8
22,15/10/2019,16:09,B,172.168.1.8
18,15/10/2019,16:10,B,172.168.1.8
251,15/10/2019,16:14,B,172.168.1.8
27,15/10/2019,16:19,B,172.168.1.8
29,15/10/2019,16:24,B,172.168.1.8
119,15/10/2019,16:30,B,172.168.1.8
123,15/10/2019,16:34,B,172.168.1.8
23,15/10/2019,16:34,B,172.168.1.8
10,15/10/2019,16:44,B,172.168.1.8
26,15/10/2019,16:45,B,172.168.1.8
300,15/10/2019,16:46,B,172.168.1.8
12,15/10/2019,16:50,B,172.168.1.8
110,15/10/2019,17:00,B,172.168.1.8
25,15/10/2019,17:00,B,172.168.1.8
14,15/10/2019,17:01,B,172.168.1.8
297,15/10/2019,17:17,B,172.168.1.8
289,15/10/2019,17:19,B,172.168.1.8
32,15/10/2019,17:23,B,172.168.1.8
127,15/10/2019,17:24,B,172.168.1.8
127,15/10/2019,17:28,B,172.168.1.8
37,15/10/2019,17:28,B,172.168.1.8
109,15/10/2019,17:29,B,172.168.1.8
254,15/10/2019,17:30,B,172.168.1.8
120,15/10/2019,17:30,B,172.168.1.8
273,15/10/2019,17:31,B,172.168.1.8
287,15/10/2019,17:31,B,172.168.1.8
268,15/10/2019,17:32,B,172.168.1.8
296,15/10/2019,17:33,B,172.168.1.8
118,15/10/2019,17:34,B,172.168.1.8
11,15/10/2019,17:38,B,172.168.1.8
9,15/10/2019,17:39,B,172.168.1.8
261,15/10/2019,17:44,B,172.168.1.8
129,15/10/2019,17:50,B,172.168.1.8
114,15/10/2019,17:50,B,172.168.1.8
258,15/10/2019,17:52,B,172.168.1.8
283,15/10/2019,17:52,B,172.168.1.8
290,15/10/2019,17:55,B,172.168.1.8
106,15/10/2019,17:55,B,172.168.1.8
116,15/10/2019,17:59,B,172.168.1.8
117,15/10/2019,17:59,B,172.168.1.8
293,15/10/2019,18:00,B,172.168.1.8
260,15/10/2019,18:00,B,172.168.1.8
255,15/10/2019,18:00,B,172.168.1.8
114,15/10/2019,18:00,B,172.168.1.8
30,15/10/2019,18:10,B,172.168.1.8
1,15/10/2019,18:13,B,172.168.1.8
112,15/10/2019,18:16,B,172.168.1.8
112,15/10/2019,18:17,B,172.168.1.8
128,15/10/2019,18:18,B,172.168.1.8
128,15/10/2019,18:20,B,172.168.1.8
256,15/10/2019,18:23,B,172.168.1.8
121,16/10/2019,6:52,B,172.168.1.8
273,16/10/2019,7:10,B,172.168.1.8
126,16/10/2019,7:38,B,172.168.1.8
299,16/10/2019,7:51,B,172.168.1.8
125,16/10/2019,7:51,B,172.168.1.8
255,16/10/2019,7:57,B,172.168.1.8
287,16/10/2019,7:57,B,172.168.1.8
37,16/10/2019,8:02,B,172.168.1.8
300,16/10/2019,8:04,B,172.168.1.8
215,16/10/2019,8:06,B,172.168.1.8
119,16/10/2019,8:07,B,172.168.1.8
205,16/10/2019,8:08,B,172.168.1.8
298,16/10/2019,8:13,B,172.168.1.8
296,16/10/2019,8:16,B,172.168.1.8
36,16/10/2019,8:23,B,172.168.1.8
260,16/10/2019,8:23,B,172.168.1.8
312,16/10/2019,8:37,B,172.168.1.8
16,16/10/2019,8:44,B,172.168.1.8
112,16/10/2019,8:45,B,172.168.1.8
214,16/10/2019,8:45,B,172.168.1.8
65,16/10/2019,8:46,B,172.168.1.8
268,16/10/2019,8:47,B,172.168.1.8
211,16/10/2019,8:50,B,172.168.1.8
309,16/10/2019,8:51,B,172.168.1.8
208,16/10/2019,8:57,B,172.168.1.8
120,16/10/2019,8:57,B,172.168.1.8
115,16/10/2019,8:57,B,172.168.1.8
209,16/10/2019,8:58,B,172.168.1.8
204,16/10/2019,8:58,B,172.168.1.8
213,16/10/2019,8:58,B,172.168.1.8
207,16/10/2019,9:00,B,172.168.1.8
303,16/10/2019,9:01,B,172.168.1.8
25,16/10/2019,9:06,B,172.168.1.8
203,16/10/2019,9:06,B,172.168.1.8
122,16/10/2019,9:11,B,172.168.1.8
202,16/10/2019,9:13,B,172.168.1.8
14,16/10/2019,9:17,B,172.168.1.8
32,16/10/2019,9:18,B,172.168.1.8
118,16/10/2019,9:26,B,172.168.1.8
21,16/10/2019,9:26,B,172.168.1.8
72,16/10/2019,9:30,B,172.168.1.8
201,16/10/2019,9:31,B,172.168.1.8
290,16/10/2019,9:36,B,172.168.1.8
117,16/10/2019,9:38,B,172.168.1.8
11,16/10/2019,9:39,B,172.168.1.8
5,16/10/2019,9:41,B,172.168.1.8
10,16/10/2019,9:41,B,172.168.1.8
24,16/10/2019,9:42,B,172.168.1.8
18,16/10/2019,9:43,B,172.168.1.8
210,16/10/2019,9:46,B,172.168.1.8
206,16/10/2019,9:47,B,172.168.1.8
116,16/10/2019,9:48,B,172.168.1.8
127,16/10/2019,9:48,B,172.168.1.8
123,16/10/2019,9:49,B,172.168.1.8
17,16/10/2019,9:51,B,172.168.1.8
128,16/10/2019,9:54,B,172.168.1.8
271,16/10/2019,9:54,B,172.168.1.8
28,16/10/2019,9:54,B,172.168.1.8
289,16/10/2019,9:55,B,172.168.1.8
256,16/10/2019,9:58,B,172.168.1.8
297,16/10/2019,10:01,B,172.168.1.8
109,16/10/2019,10:02,B,172.168.1.8
254,16/10/2019,10:05,B,172.168.1.8
30,16/10/2019,10:06,B,172.168.1.8
114,16/10/2019,10:11,B,172.168.1.8
129,16/10/2019,10:11,B,172.168.1.8
310,16/10/2019,10:16,B,172.168.1.8
101,16/10/2019,10:20,B,172.168.1.8
261,16/10/2019,10:20,B,172.168.1.8
106,16/10/2019,10:32,B,172.168.1.8
293,16/10/2019,10:35,B,172.168.1.8
1,16/10/2019,10:36,B,172.168.1.8
251,16/10/2019,10:44,B,172.168.1.8
295,16/10/2019,10:45,B,172.168.1.8
2,16/10/2019,10:50,B,172.168.1.8
8,16/10/2019,10:58,B,172.168.1.8
9,16/10/2019,11:05,B,172.168.1.8
27,16/10/2019,11:18,B,172.168.1.8
309,16/10/2019,12:17,B,172.168.1.8
206,16/10/2019,12:27,B,172.168.1.8
215,16/10/2019,12:43,B,172.168.1.8
215,16/10/2019,12:44,B,172.168.1.8
209,16/10/2019,13:04,B,172.168.1.8
204,16/10/2019,13:04,B,172.168.1.8
213,16/10/2019,13:05,B,172.168.1.8
36,16/10/2019,13:07,B,172.168.1.8
205,16/10/2019,13:09,B,172.168.1.8
208,16/10/2019,13:13,B,172.168.1.8
207,16/10/2019,13:13,B,172.168.1.8
207,16/10/2019,13:13,B,172.168.1.8
214,16/10/2019,13:18,B,172.168.1.8
65,16/10/2019,13:26,B,172.168.1.8
128,16/10/2019,13:32,B,172.168.1.8
129,16/10/2019,13:32,B,172.168.1.8
202,16/10/2019,13:35,B,172.168.1.8
203,16/10/2019,13:35,B,172.168.1.8
211,16/10/2019,13:56,B,172.168.1.8
210,16/10/2019,14:05,B,172.168.1.8
311,16/10/2019,14:06,B,172.168.1.8
201,16/10/2019,14:33,B,172.168.1.8
303,16/10/2019,14:55,B,172.168.1.8
16,16/10/2019,15:05,B,172.168.1.8
24,16/10/2019,15:08,B,172.168.1.8
298,16/10/2019,15:12,B,172.168.1.8
299,16/10/2019,15:14,B,172.168.1.8
28,16/10/2019,15:28,B,172.168.1.8
126,16/10/2019,15:31,B,172.168.1.8
312,16/10/2019,15:38,B,172.168.1.8
23,16/10/2019,15:40,B,172.168.1.8
21,16/10/2019,15:42,B,172.168.1.8
72,16/10/2019,15:48,B,172.168.1.8
10,16/10/2019,15:50,B,172.168.1.8
18,16/10/2019,15:51,B,172.168.1.8
29,16/10/2019,15:53,B,172.168.1.8
125,16/10/2019,15:56,B,172.168.1.8
14,16/10/2019,16:07,B,172.168.1.8
311,16/10/2019,16:09,B,172.168.1.8
11,16/10/2019,16:27,B,172.168.1.8
119,16/10/2019,16:40,B,172.168.1.8
268,16/10/2019,16:47,B,172.168.1.8
300,16/10/2019,16:48,B,172.168.1.8
127,16/10/2019,17:00,B,172.168.1.8
25,16/10/2019,17:00,B,172.168.1.8
27,16/10/2019,17:02,B,172.168.1.8
127,16/10/2019,17:02,B,172.168.1.8
296,16/10/2019,17:10,B,172.168.1.8
109,16/10/2019,17:12,B,172.168.1.8
289,16/10/2019,17:14,B,172.168.1.8
123,16/10/2019,17:17,B,172.168.1.8
254,16/10/2019,17:19,B,172.168.1.8
295,16/10/2019,17:20,B,172.168.1.8
297,16/10/2019,17:20,B,172.168.1.8
271,16/10/2019,17:20,B,172.168.1.8
120,16/10/2019,17:25,B,172.168.1.8
115,16/10/2019,17:25,B,172.168.1.8
251,16/10/2019,17:25,B,172.168.1.8
32,16/10/2019,17:29,B,172.168.1.8
118,16/10/2019,17:32,B,172.168.1.8
122,16/10/2019,17:33,B,172.168.1.8
260,16/10/2019,17:36,B,172.168.1.8
1,16/10/2019,17:40,B,172.168.1.8
273,16/10/2019,17:42,B,172.168.1.8
17,16/10/2019,17:46,B,172.168.1.8
287,16/10/2019,17:47,B,172.168.1.8
290,16/10/2019,17:48,B,172.168.1.8
106,16/10/2019,17:50,B,172.168.1.8
261,16/10/2019,17:52,B,172.168.1.8
114,16/10/2019,17:55,B,172.168.1.8
256,16/10/2019,17:55,B,172.168.1.8
287,16/10/2019,17:57,B,172.168.1.8
112,16/10/2019,17:58,B,172.168.1.8
287,16/10/2019,18:00,B,172.168.1.8
30,16/10/2019,18:00,B,172.168.1.8
112,16/10/2019,18:01,B,172.168.1.8
117,16/10/2019,18:02,B,172.168.1.8
287,16/10/2019,18:02,B,172.168.1.8
116,16/10/2019,18:02,B,172.168.1.8
112,16/10/2019,18:03,B,172.168.1.8
293,16/10/2019,18:03,B,172.168.1.8
310,16/10/2019,18:06,B,172.168.1.8
101,16/10/2019,18:07,B,172.168.1.8
8,16/10/2019,18:35,B,172.168.1.8
310,16/10/2019,18:40,B,172.168.1.8
255,16/10/2019,18:50,B,172.168.1.8
121,17/10/2019,6:52,B,172.168.1.8
273,17/10/2019,7:07,B,172.168.1.8
126,17/10/2019,7:22,B,172.168.1.8
296,17/10/2019,7:43,B,172.168.1.8
298,17/10/2019,7:45,B,172.168.1.8
299,17/10/2019,7:50,B,172.168.1.8
287,17/10/2019,7:50,B,172.168.1.8
125,17/10/2019,7:50,B,172.168.1.8
300,17/10/2019,7:59,B,172.168.1.8
65,17/10/2019,8:14,B,172.168.1.8
205,17/10/2019,8:16,B,172.168.1.8
260,17/10/2019,8:18,B,172.168.1.8
212,17/10/2019,8:23,B,172.168.1.8
36,17/10/2019,8:26,B,172.168.1.8
255,17/10/2019,8:29,B,172.168.1.8
14,17/10/2019,8:30,B,172.168.1.8
119,17/10/2019,8:46,B,172.168.1.8
268,17/10/2019,8:47,B,172.168.1.8
115,17/10/2019,8:51,B,172.168.1.8
22,17/10/2019,8:54,B,172.168.1.8
120,17/10/2019,8:54,B,172.168.1.8
208,17/10/2019,8:54,B,172.168.1.8
207,17/10/2019,8:55,B,172.168.1.8
309,17/10/2019,8:56,B,172.168.1.8
312,17/10/2019,8:56,B,172.168.1.8
23,17/10/2019,9:00,B,172.168.1.8
110,17/10/2019,9:12,B,172.168.1.8
37,17/10/2019,9:12,B,172.168.1.8
216,17/10/2019,9:15,B,172.168.1.8
32,17/10/2019,9:18,B,172.168.1.8
210,17/10/2019,9:20,B,172.168.1.8
17,17/10/2019,9:24,B,172.168.1.8
203,17/10/2019,9:24,B,172.168.1.8
25,17/10/2019,9:26,B,172.168.1.8
122,17/10/2019,9:26,B,172.168.1.8
290,17/10/2019,9:27,B,172.168.1.8
118,17/10/2019,9:29,B,172.168.1.8
201,17/10/2019,9:29,B,172.168.1.8
283,17/10/2019,9:34,B,172.168.1.8
117,17/10/2019,9:35,B,172.168.1.8
5,17/10/2019,9:38,B,172.168.1.8
206,17/10/2019,9:40,B,172.168.1.8
11,17/10/2019,9:45,B,172.168.1.8
20,17/10/2019,9:47,B,172.168.1.8
128,17/10/2019,9:48,B,172.168.1.8
29,17/10/2019,9:48,B,172.168.1.8
112,17/10/2019,9:48,B,172.168.1.8
258,17/10/2019,9:52,B,172.168.1.8
289,17/10/2019,9:53,B,172.168.1.8
213,17/10/2019,9:54,B,172.168.1.8
209,17/10/2019,9:54,B,172.168.1.8
209,17/10/2019,9:55,B,172.168.1.8
256,17/10/2019,9:57,B,172.168.1.8
116,17/10/2019,10:01,B,172.168.1.8
109,17/10/2019,10:02,B,172.168.1.8
297,17/10/2019,10:06,B,172.168.1.8
